SK_ID_CURR,TARGET
413685,0.032044274391910356
413686,0.43243243243243246
413690,0.02273987798114254
413691,0.032044274391910356
413692,0.03624389588280095
413693,0.09499549143372407
413694,0.09499549143372407
413695,0.04227883713660519
413696,0.03624389588280095
413702,0.03624389588280095
413707,0.06112315546541716
413708,0.16689655172413792
413709,0.03624389588280095
413730,0.09186351706036745
413731,0.09499549143372407
413732,0.03624389588280095
413733,0.03164942178940962
413734,0.03624389588280095
413736,0.03624389588280095
413748,0.0633361046028267
413749,0.08273972602739726
413751,0.09499549143372407
413752,0.17154124219520211
413754,0.032044274391910356
413755,0.25346534653465347
413756,0.03624389588280095
413757,0.032044274391910356
413758,0.12270714737507907
413759,0.0633361046028267
413760,0.04829042364800436
413764,0.04829042364800436
413765,0.06112315546541716
413766,0.06126567680553553
413767,0.09499549143372407
413768,0.06126567680553553
413769,0.09499549143372407
413770,0.0702133062468258
413776,0.0702133062468258
413777,0.0633361046028267
413778,0.09499549143372407
413797,0.04829042364800436
413824,0.0702133062468258
413828,0.06112315546541716
413831,0.17693958908310334
413834,0.09499549143372407
413841,0.02273987798114254
413848,0.04227883713660519
413850,0.02273987798114254
413851,0.12118713932399011
413857,0.02273987798114254
413860,0.02273987798114254
413867,0.12118713932399011
413868,0.09186351706036745
413871,0.04829042364800436
413878,0.032044274391910356
413882,0.10196078431372549
413885,0.02273987798114254
413886,0.06112315546541716
413892,0.12118713932399011
413896,0.2028898254063817
413897,0.09499549143372407
413917,0.12270714737507907
413921,0.032044274391910356
413934,0.25453200147983723
413941,0.032044274391910356
413953,0.02273987798114254
413958,0.09186351706036745
413967,0.1370663002404672
413971,0.032044274391910356
413975,0.03624389588280095
413978,0.061422413793103446
413983,0.12118713932399011
413984,0.032044274391910356
413989,0.1370663002404672
413992,0.032044274391910356
414001,0.0633361046028267
414002,0.04227883713660519
414003,0.12270714737507907
414007,0.12118713932399011
414008,0.07158541941150637
414016,0.07102367455818606
414022,0.03624389588280095
414026,0.15823235923022094
414041,0.10196078431372549
414042,0.17693958908310334
414045,0.04227883713660519
414047,0.03164942178940962
414050,0.17154124219520211
414061,0.032044274391910356
414068,0.0633361046028267
414076,0.10196078431372549
414093,0.07102367455818606
414102,0.04227883713660519
414109,0.09499549143372407
414117,0.03624389588280095
414144,0.02273987798114254
414149,0.02273987798114254
414160,0.036059479553903345
414166,0.5384615384615384
414171,0.10438413361169102
414172,0.09499549143372407
414183,0.032044274391910356
414186,0.032044274391910356
414192,0.08964589870013447
414194,0.09499549143372407
414203,0.17154124219520211
414206,0.02273987798114254
414207,0.03624389588280095
414229,0.04829042364800436
414231,0.03624389588280095
414248,0.04227883713660519
414251,0.07158541941150637
414252,0.03624389588280095
414253,0.17693958908310334
414254,0.0702133062468258
414255,0.09499549143372407
414262,0.032044274391910356
414265,0.10196078431372549
414266,0.032044274391910356
414267,0.03164942178940962
414269,0.032044274391910356
414270,0.032044274391910356
414271,0.1001788908765653
414272,0.02273987798114254
414273,0.06112315546541716
414275,0.02273987798114254
414323,0.26243781094527363
414324,0.06112315546541716
414328,0.03624389588280095
414329,0.032044274391910356
414333,0.04227883713660519
414341,0.032044274391910356
414357,0.09499549143372407
414358,0.02273987798114254
414359,0.09499549143372407
414362,0.06126567680553553
414363,0.08964589870013447
414368,0.03624389588280095
414372,0.09499549143372407
414375,0.03164942178940962
414376,0.04227883713660519
414382,0.07102367455818606
414383,0.061422413793103446
414480,0.04829042364800436
414481,0.0702133062468258
414484,0.10196078431372549
414485,0.032044274391910356
414486,0.032044274391910356
414487,0.03624389588280095
414488,0.1370663002404672
414489,0.03624389588280095
414492,0.02273987798114254
414493,0.19384319384319385
414497,0.02273987798114254
414501,0.09499549143372407
414543,0.29388029589778075
414544,0.06112315546541716
414559,0.03624389588280095
414560,0.12118713932399011
414561,0.032044274391910356
414573,0.04227883713660519
414574,0.09146341463414634
414575,0.12118713932399011
414577,0.0633361046028267
414584,0.25453200147983723
414585,0.03164942178940962
414586,0.06126567680553553
414590,0.02273987798114254
414591,0.09499549143372407
414593,0.09186351706036745
414597,0.12118713932399011
414598,0.2028898254063817
414621,0.08964589870013447
414635,0.2028898254063817
414639,0.03624389588280095
414640,0.02273987798114254
414648,0.04227883713660519
414656,0.09499549143372407
414659,0.1370663002404672
414660,0.032044274391910356
414663,0.04227883713660519
414683,0.04227883713660519
414691,0.06112315546541716
414700,0.17154124219520211
414705,0.04829042364800436
414708,0.032044274391910356
414711,0.032044274391910356
414712,0.0702133062468258
414716,0.0633361046028267
414720,0.04227883713660519
414733,0.032044274391910356
414740,0.0633361046028267
414748,0.09499549143372407
414767,0.09186351706036745
414771,0.26243781094527363
414779,0.0633361046028267
414785,0.09499549143372407
414787,0.03624389588280095
414793,0.04829042364800436
414816,0.0702133062468258
414830,0.10438413361169102
414831,0.10962962962962963
414859,0.032044274391910356
414864,0.04829042364800436
414867,0.04829042364800436
414871,0.02273987798114254
414879,0.09499549143372407
414892,0.1370663002404672
414895,0.07158541941150637
414911,0.07158541941150637
414915,0.03624389588280095
414922,0.03624389588280095
414939,0.02273987798114254
414945,0.032044274391910356
414960,0.032044274391910356
414969,0.03624389588280095
414973,0.02273987798114254
414979,0.04829042364800436
414985,0.02273987798114254
414992,0.02273987798114254
414996,0.07102367455818606
415000,0.032044274391910356
415001,0.09499549143372407
415005,0.0633361046028267
415024,0.09499549143372407
415038,0.06112315546541716
415041,0.09499549143372407
415049,0.0633361046028267
415055,0.04227883713660519
415061,0.12270714737507907
415064,0.06126567680553553
415069,0.08964589870013447
415070,0.0702133062468258
415071,0.02273987798114254
415072,0.061422413793103446
415074,0.04829042364800436
415078,0.10196078431372549
415079,0.032044274391910356
415080,0.09499549143372407
415081,0.12118713932399011
415082,0.07102367455818606
415085,0.06112315546541716
415086,0.032044274391910356
415089,0.0633361046028267
415090,0.06126567680553553
415091,0.06112315546541716
415092,0.03624389588280095
415095,0.02273987798114254
415100,0.19384319384319385
415101,0.032044274391910356
415102,0.25453200147983723
415103,0.032044274391910356
415104,0.032044274391910356
415106,0.06112315546541716
415107,0.06112315546541716
415108,0.17154124219520211
415109,0.09186351706036745
415110,0.06112315546541716
415111,0.02273987798114254
415113,0.04829042364800436
415114,0.032044274391910356
415115,0.12118713932399011
415116,0.0633361046028267
415117,0.032044274391910356
415118,0.10962962962962963
415119,0.12270714737507907
415120,0.032044274391910356
415121,0.0633361046028267
415122,0.17154124219520211
415123,0.03624389588280095
415124,0.17693958908310334
415126,0.1267519804996953
415152,0.03624389588280095
415205,0.17691029900332225
415209,0.032044274391910356
415326,0.0633361046028267
415409,0.03624389588280095
415414,0.03624389588280095
415430,0.04227883713660519
415466,0.1471004243281471
415467,0.04227883713660519
415473,0.032044274391910356
415474,0.03164942178940962
415479,0.032044274391910356
415480,0.02273987798114254
415486,0.0633361046028267
415488,0.03624389588280095
415489,0.08964589870013447
415490,0.09499549143372407
415493,0.09186351706036745
415494,0.04227883713660519
415497,0.032044274391910356
415498,0.12270714737507907
415499,0.03624389588280095
415505,0.032044274391910356
415506,0.09499549143372407
415509,0.04227883713660519
415511,0.12270714737507907
415514,0.03624389588280095
415517,0.0702133062468258
415519,0.09499549143372407
415521,0.25346534653465347
415522,0.02273987798114254
415523,0.06112315546541716
415525,0.1001788908765653
415527,0.03624389588280095
415529,0.032044274391910356
415531,0.04227883713660519
415533,0.12986811481768812
415534,0.032044274391910356
415536,0.02273987798114254
415537,0.12986811481768812
415539,0.0633361046028267
415540,0.04829042364800436
415541,0.1267519804996953
415542,0.07158541941150637
415543,0.09499549143372407
415544,0.036059479553903345
415545,0.09499549143372407
415546,0.1014957264957265
415547,0.03624389588280095
415548,0.032044274391910356
415549,0.0633361046028267
415550,0.06112315546541716
415652,0.032044274391910356
415654,0.04227883713660519
415686,0.17693958908310334
415687,0.16689655172413792
415695,0.04227883713660519
415698,0.09186351706036745
415701,0.17154124219520211
415705,0.12986811481768812
415707,0.03624389588280095
415709,0.032044274391910356
415712,0.04829042364800436
415718,0.04829042364800436
415724,0.02273987798114254
415729,0.09499549143372407
415730,0.17154124219520211
415731,0.0702133062468258
415733,0.032044274391910356
415736,0.09499549143372407
415737,0.02273987798114254
415738,0.17691029900332225
415741,0.02273987798114254
415742,0.15823235923022094
415743,0.06112315546541716
415744,0.09499549143372407
415745,0.02273987798114254
415746,0.04227883713660519
415747,0.12118713932399011
415749,0.032044274391910356
415750,0.04829042364800436
415751,0.25453200147983723
415752,0.02273987798114254
415753,0.16689655172413792
415754,0.09499549143372407
415755,0.12118713932399011
415756,0.0633361046028267
415757,0.09186351706036745
415850,0.0633361046028267
415874,0.09499549143372407
415930,0.032044274391910356
415962,0.17693958908310334
415994,0.17154124219520211
415995,0.032044274391910356
416088,0.19384319384319385
416129,0.1370663002404672
416228,0.04829042364800436
416229,0.0633361046028267
416239,0.09186351706036745
416243,0.09499549143372407
416245,0.08964589870013447
416253,0.03624389588280095
416263,0.0633361046028267
416264,0.09499549143372407
416265,0.04227883713660519
416269,0.17154124219520211
416272,0.036059479553903345
416273,0.06112315546541716
416274,0.032044274391910356
416275,0.12118713932399011
416276,0.06112315546541716
416277,0.09499549143372407
416278,0.09499549143372407
416280,0.08964589870013447
416283,0.032044274391910356
416287,0.06126567680553553
416288,0.12118713932399011
416291,0.04829042364800436
416292,0.09186351706036745
416294,0.10438413361169102
416295,0.26243781094527363
416296,0.06126567680553553
416300,0.032044274391910356
416301,0.12118713932399011
416302,0.09499549143372407
416303,0.06112315546541716
416305,0.29388029589778075
416306,0.0633361046028267
416307,0.17154124219520211
416309,0.02273987798114254
416310,0.25453200147983723
416311,0.02273987798114254
416312,0.02273987798114254
416313,0.19384319384319385
416314,0.03624389588280095
416315,0.08964589870013447
416316,0.06126567680553553
416426,0.032044274391910356
416435,0.03624389588280095
416444,0.03624389588280095
416477,0.17693958908310334
416484,0.0702133062468258
416488,0.15823235923022094
416502,0.03624389588280095
416542,0.10438413361169102
416582,0.04227883713660519
416647,0.04227883713660519
416658,0.03164942178940962
416659,0.02273987798114254
416675,0.02273987798114254
416676,0.25346534653465347
416696,0.12118713932399011
416721,0.03164942178940962
416729,0.04227883713660519
416743,0.08964589870013447
416744,0.10438413361169102
416761,0.09499549143372407
416793,0.10438413361169102
416826,0.02273987798114254
416848,0.03624389588280095
416850,0.26243781094527363
416860,0.08273972602739726
416861,0.29388029589778075
416862,0.03624389588280095
416865,0.12118713932399011
416870,0.17154124219520211
416871,0.03624389588280095
416872,0.061422413793103446
416874,0.2028898254063817
416877,0.12118713932399011
416879,0.032044274391910356
416881,0.04227883713660519
416882,0.02273987798114254
416883,0.03164942178940962
416884,0.0633361046028267
416885,0.09499549143372407
416886,0.12118713932399011
416887,0.07158541941150637
416888,0.06112315546541716
416890,0.06112315546541716
416893,0.0633361046028267
416894,0.04227883713660519
416895,0.1001788908765653
416896,0.0702133062468258
416897,0.04227883713660519
416899,0.12118713932399011
416900,0.06126567680553553
416901,0.02273987798114254
416902,0.02273987798114254
416903,0.061422413793103446
417043,0.032044274391910356
417159,0.03624389588280095
417182,0.09499549143372407
417183,0.06112315546541716
417187,0.03624389588280095
417209,0.032044274391910356
417226,0.12118713932399011
417228,0.17693958908310334
417232,0.02273987798114254
417234,0.04829042364800436
417241,0.02273987798114254
417245,0.032044274391910356
417246,0.0633361046028267
417247,0.0633361046028267
417250,0.12986811481768812
417251,0.06126567680553553
417253,0.032044274391910356
417254,0.032044274391910356
417255,0.04227883713660519
417256,0.25453200147983723
417257,0.12118713932399011
417258,0.06126567680553553
417259,0.04829042364800436
417260,0.12118713932399011
417261,0.02273987798114254
417263,0.09186351706036745
417264,0.04227883713660519
417265,0.09499549143372407
417266,0.09499549143372407
417267,0.03164942178940962
417268,0.032044274391910356
417338,0.07102367455818606
417342,0.08964589870013447
417349,0.03164942178940962
417382,0.09499549143372407
417388,0.03624389588280095
417389,0.09499549143372407
417393,0.19384319384319385
417395,0.1471004243281471
417397,0.04227883713660519
417398,0.04227883713660519
417401,0.07102367455818606
417403,0.04227883713660519
417406,0.09499549143372407
417407,0.17154124219520211
417408,0.12986811481768812
417409,0.03624389588280095
417411,0.032044274391910356
417412,0.19384319384319385
417414,0.09499549143372407
417416,0.06112315546541716
417417,0.032044274391910356
417420,0.09499549143372407
417421,0.10438413361169102
417422,0.25346534653465347
417423,0.03164942178940962
417426,0.04227883713660519
417427,0.032044274391910356
417428,0.032044274391910356
417429,0.02273987798114254
417430,0.12118713932399011
417431,0.06126567680553553
417432,0.03624389588280095
417433,0.08964589870013447
417435,0.03624389588280095
417436,0.03624389588280095
417438,0.03164942178940962
417439,0.09499549143372407
417440,0.036059479553903345
417441,0.04829042364800436
417442,0.19384319384319385
417443,0.032044274391910356
417444,0.04227883713660519
417445,0.25453200147983723
417446,0.032044274391910356
417447,0.1370663002404672
417448,0.07102367455818606
417449,0.25453200147983723
417450,0.036059479553903345
417451,0.1001788908765653
417452,0.02273987798114254
417453,0.0702133062468258
417454,0.02273987798114254
417455,0.12986811481768812
417456,0.032044274391910356
417457,0.04829042364800436
417513,0.032044274391910356
417544,0.44874715261959
417555,0.1014957264957265
417567,0.032044274391910356
417612,0.02273987798114254
417625,0.04227883713660519
417626,0.02273987798114254
417627,0.10438413361169102
417648,0.1267519804996953
417735,0.09499549143372407
417736,0.17154124219520211
417749,0.02273987798114254
417778,0.032044274391910356
417863,0.036059479553903345
417893,0.032044274391910356
417895,0.03624389588280095
417903,0.06126567680553553
417910,0.08273972602739726
417915,0.12118713932399011
417925,0.02273987798114254
417927,0.03624389588280095
417940,0.09499549143372407
417949,0.09499549143372407
417950,0.0633361046028267
417952,0.06126567680553553
417956,0.12118713932399011
417969,0.04829042364800436
417970,0.032044274391910356
417974,0.06112315546541716
417975,0.0633361046028267
417976,0.032044274391910356
417980,0.06126567680553553
417982,0.0633361046028267
417983,0.02273987798114254
417987,0.06126567680553553
417988,0.1370663002404672
417989,0.032044274391910356
417990,0.26243781094527363
417993,0.09499549143372407
417994,0.032044274391910356
417995,0.02273987798114254
417996,0.08273972602739726
417997,0.032044274391910356
417998,0.19384319384319385
417999,0.04829042364800436
418000,0.12986811481768812
418001,0.09186351706036745
418002,0.0633361046028267
418003,0.09186351706036745
418004,0.02273987798114254
418005,0.04227883713660519
418006,0.032044274391910356
418009,0.12118713932399011
418011,0.04227883713660519
418012,0.032044274391910356
418013,0.0702133062468258
418014,0.17154124219520211
418015,0.09499549143372407
418029,0.09186351706036745
418030,0.06126567680553553
418132,0.0702133062468258
418217,0.03624389588280095
418222,0.03624389588280095
418237,0.03624389588280095
418272,0.09186351706036745
418343,0.1471004243281471
418344,0.09499549143372407
418345,0.12118713932399011
418386,0.12986811481768812
418387,0.04829042364800436
418402,0.04829042364800436
418436,0.02273987798114254
418456,0.09499549143372407
418458,0.0633361046028267
418460,0.0633361046028267
418487,0.04227883713660519
418514,0.02273987798114254
418519,0.02273987798114254
418532,0.02273987798114254
418539,0.02273987798114254
418549,0.04829042364800436
418555,0.04829042364800436
418556,0.26243781094527363
418558,0.12118713932399011
418559,0.02273987798114254
418562,0.04227883713660519
418568,0.2028898254063817
418576,0.06126567680553553
418578,0.04227883713660519
418580,0.07102367455818606
418581,0.09499549143372407
418582,0.032044274391910356
418584,0.03624389588280095
418585,0.09499549143372407
418587,0.02273987798114254
418591,0.04227883713660519
418592,0.02273987798114254
418593,0.06112315546541716
418595,0.04829042364800436
418596,0.17154124219520211
418597,0.0702133062468258
418598,0.03624389588280095
418599,0.032044274391910356
418600,0.02273987798114254
418601,0.03624389588280095
418602,0.15823235923022094
418603,0.19384319384319385
418604,0.032044274391910356
418606,0.12986811481768812
418607,0.02273987798114254
418608,0.0633361046028267
418609,0.0633361046028267
418610,0.0633361046028267
418611,0.1014957264957265
418612,0.09499549143372407
418613,0.12118713932399011
418614,0.08273972602739726
418615,0.032044274391910356
418616,0.032044274391910356
418618,0.17154124219520211
418651,0.032044274391910356
418652,0.04227883713660519
418653,0.09495548961424333
418658,0.12986811481768812
418692,0.12986811481768812
418749,0.2028898254063817
418820,0.1370663002404672
418843,0.0633361046028267
418863,0.06112315546541716
418915,0.06112315546541716
418938,0.09499549143372407
418957,0.09499549143372407
419024,0.0633361046028267
419061,0.032044274391910356
419063,0.04227883713660519
419076,0.02273987798114254
419093,0.02273987798114254
419131,0.12118713932399011
419132,0.032044274391910356
419138,0.06126567680553553
419139,0.1001788908765653
419141,0.09186351706036745
419142,0.02273987798114254
419143,0.03624389588280095
419145,0.032044274391910356
419149,0.0702133062468258
419151,0.0702133062468258
419152,0.03164942178940962
419153,0.07158541941150637
419154,0.07158541941150637
419155,0.032044274391910356
419156,0.04829042364800436
419157,0.03624389588280095
419158,0.5384615384615384
419159,0.12986811481768812
419162,0.04227883713660519
419163,0.0633361046028267
419165,0.10438413361169102
419168,0.09499549143372407
419169,0.03624389588280095
419170,0.061422413793103446
419171,0.12118713932399011
419172,0.12118713932399011
419173,0.08964589870013447
419174,0.04227883713660519
419175,0.03624389588280095
419176,0.12986811481768812
419177,0.09499549143372407
419178,0.09499549143372407
419270,0.17154124219520211
419305,0.09499549143372407
419330,0.03624389588280095
419485,0.03624389588280095
419491,0.03624389588280095
419499,0.036059479553903345
419513,0.1471004243281471
419514,0.06112315546541716
419535,0.03624389588280095
419538,0.03624389588280095
419582,0.12986811481768812
419601,0.032044274391910356
419611,0.0702133062468258
419644,0.26243781094527363
419648,0.09499549143372407
419649,0.06112315546541716
419656,0.04829042364800436
419671,0.032044274391910356
419677,0.09499549143372407
419685,0.12270714737507907
419688,0.12118713932399011
419689,0.12118713932399011
419690,0.03164942178940962
419691,0.2028898254063817
419698,0.26243781094527363
419699,0.03164942178940962
419701,0.29388029589778075
419703,0.06112315546541716
419704,0.04829042364800436
419705,0.10438413361169102
419746,0.12118713932399011
419750,0.02273987798114254
419767,0.04829042364800436
419775,0.06112315546541716
419783,0.12986811481768812
419787,0.0702133062468258
419788,0.06126567680553553
419790,0.06126567680553553
419791,0.032044274391910356
419792,0.02273987798114254
419794,0.09499549143372407
419795,0.25453200147983723
419797,0.0702133062468258
419798,0.09499549143372407
419799,0.0633361046028267
419804,0.09499549143372407
419805,0.12270714737507907
419806,0.0633361046028267
419808,0.03624389588280095
419810,0.03624389588280095
419811,0.03624389588280095
419812,0.17693958908310334
419815,0.06126567680553553
419816,0.04829042364800436
419817,0.032044274391910356
419818,0.1370663002404672
419820,0.04829042364800436
419821,0.06112315546541716
419824,0.09499549143372407
419825,0.09499549143372407
419826,0.12118713932399011
419827,0.02273987798114254
419828,0.032044274391910356
419829,0.09499549143372407
419830,0.25453200147983723
419831,0.09186351706036745
419832,0.09499549143372407
419833,0.1014957264957265
419834,0.061422413793103446
419835,0.02273987798114254
419836,0.03624389588280095
419837,0.17693958908310334
419838,0.03624389588280095
419839,0.1370663002404672
419840,0.06112315546541716
419841,0.09499549143372407
419842,0.0633361046028267
419843,0.08964589870013447
419913,0.09499549143372407
419916,0.07102367455818606
419955,0.02273987798114254
419956,0.09499549143372407
419992,0.02273987798114254
420150,0.032044274391910356
420160,0.12986811481768812
420190,0.06112315546541716
420195,0.12118713932399011
420204,0.061422413793103446
420207,0.032044274391910356
420210,0.04829042364800436
420214,0.2028898254063817
420218,0.032044274391910356
420219,0.03624389588280095
420220,0.02273987798114254
420242,0.08964589870013447
420249,0.02273987798114254
420254,0.032044274391910356
420255,0.03624389588280095
420258,0.06112315546541716
420260,0.032044274391910356
420263,0.10196078431372549
420265,0.02273987798114254
420271,0.04227883713660519
420273,0.0702133062468258
420274,0.10438413361169102
420275,0.04227883713660519
420277,0.032044274391910356
420278,0.09499549143372407
420279,0.032044274391910356
420280,0.0633361046028267
420281,0.04829042364800436
420283,0.12986811481768812
420284,0.10196078431372549
420285,0.036059479553903345
420286,0.032044274391910356
420287,0.0633361046028267
420288,0.03624389588280095
420290,0.032044274391910356
420291,0.03624389588280095
420293,0.04227883713660519
420294,0.0633361046028267
420295,0.03624389588280095
420296,0.03624389588280095
420297,0.08273972602739726
420298,0.10438413361169102
420299,0.09499549143372407
420300,0.04829042364800436
420344,0.02273987798114254
420345,0.09499549143372407
420347,0.02273987798114254
420348,0.26243781094527363
420349,0.06126567680553553
420350,0.032044274391910356
420351,0.032044274391910356
420352,0.02273987798114254
420353,0.0633361046028267
420354,0.17154124219520211
420355,0.06112315546541716
420356,0.08964589870013447
420357,0.04227883713660519
420358,0.1001788908765653
420359,0.03164942178940962
420360,0.03624389588280095
420361,0.0633361046028267
420362,0.03164942178940962
420363,0.12118713932399011
420364,0.032044274391910356
420365,0.0633361046028267
420366,0.06112315546541716
420383,0.032044274391910356
420436,0.26243781094527363
420446,0.032044274391910356
420554,0.06126567680553553
420565,0.09499549143372407
420569,0.12118713932399011
420573,0.08273972602739726
420574,0.06112315546541716
420587,0.03164942178940962
420589,0.2028898254063817
420593,0.1001788908765653
420594,0.061422413793103446
420595,0.17154124219520211
420598,0.0633361046028267
420601,0.0702133062468258
420602,0.07102367455818606
420603,0.06112315546541716
420607,0.03164942178940962
420611,0.03624389588280095
420613,0.09499549143372407
420614,0.06112315546541716
420615,0.1049618320610687
420616,0.0702133062468258
420617,0.09499549143372407
420618,0.02273987798114254
420619,0.04829042364800436
420620,0.032044274391910356
420621,0.032044274391910356
420622,0.0633361046028267
420623,0.12118713932399011
420624,0.03624389588280095
420625,0.032044274391910356
420626,0.12986811481768812
420627,0.12986811481768812
420628,0.03624389588280095
420629,0.032044274391910356
420631,0.036059479553903345
420633,0.06112315546541716
420634,0.061422413793103446
420635,0.06126567680553553
420636,0.02273987798114254
420637,0.1370663002404672
420662,0.03624389588280095
420727,0.03624389588280095
420728,0.09499549143372407
420733,0.17154124219520211
420787,0.04227883713660519
420789,0.03624389588280095
420792,0.09499549143372407
420797,0.04829042364800436
420814,0.0633361046028267
420833,0.15823235923022094
420839,0.03164942178940962
420841,0.0702133062468258
420843,0.04829042364800436
420844,0.06112315546541716
420847,0.1370663002404672
420849,0.04829042364800436
420851,0.1267519804996953
420853,0.04227883713660519
420854,0.0702133062468258
420855,0.0702133062468258
420856,0.04829042364800436
420857,0.09495548961424333
420858,0.04227883713660519
420859,0.04829042364800436
420860,0.2028898254063817
420861,0.2028898254063817
420862,0.0633361046028267
420863,0.09499549143372407
420864,0.0633361046028267
420866,0.10196078431372549
420867,0.04829042364800436
420868,0.03624389588280095
420869,0.04829042364800436
420870,0.032044274391910356
420871,0.03164942178940962
420872,0.06112315546541716
420873,0.032044274391910356
420874,0.0633361046028267
420875,0.16689655172413792
420876,0.03624389588280095
420878,0.04829042364800436
420879,0.04227883713660519
420880,0.02273987798114254
420881,0.03624389588280095
420882,0.032044274391910356
420883,0.09186351706036745
420884,0.09499549143372407
420885,0.061422413793103446
420886,0.032044274391910356
420887,0.03624389588280095
420888,0.032044274391910356
420905,0.061422413793103446
421015,0.032044274391910356
421200,0.12986811481768812
421269,0.09499549143372407
421272,0.07102367455818606
421290,0.25453200147983723
421323,0.19384319384319385
421342,0.04227883713660519
421349,0.09499549143372407
421355,0.04227883713660519
421356,0.1267519804996953
421363,0.17693958908310334
421365,0.09499549143372407
421381,0.09499549143372407
421383,0.04227883713660519
421386,0.25453200147983723
421394,0.032044274391910356
421395,0.10438413361169102
421399,0.0633361046028267
421431,0.3791773778920309
421467,0.10196078431372549
421554,0.12986811481768812
421557,0.09499549143372407
421558,0.06126567680553553
421562,0.03624389588280095
421614,0.19384319384319385
421690,0.032044274391910356
421758,0.17154124219520211
421776,0.09499549143372407
421827,0.06112315546541716
421828,0.04227883713660519
421829,0.032044274391910356
421848,0.03624389588280095
421862,0.03624389588280095
421863,0.03624389588280095
421868,0.02273987798114254
421884,0.06126567680553553
421921,0.09499549143372407
421924,0.10438413361169102
421958,0.12118713932399011
421961,0.032044274391910356
421964,0.02273987798114254
421968,0.032044274391910356
421974,0.1267519804996953
421975,0.02273987798114254
421977,0.12986811481768812
421978,0.2028898254063817
421979,0.02273987798114254
421980,0.03624389588280095
421982,0.03164942178940962
421985,0.06112315546541716
421986,0.04829042364800436
421987,0.04227883713660519
421988,0.02273987798114254
421989,0.08964589870013447
421990,0.09499549143372407
421991,0.10438413361169102
421993,0.07158541941150637
421994,0.03164942178940962
421996,0.25346534653465347
421997,0.03624389588280095
421998,0.09499549143372407
421999,0.19384319384319385
422000,0.12118713932399011
422001,0.09499549143372407
422002,0.12118713932399011
422004,0.07102367455818606
422005,0.1014957264957265
422007,0.12986811481768812
422008,0.1370663002404672
422010,0.032044274391910356
422011,0.032044274391910356
422012,0.04829042364800436
422014,0.06112315546541716
422015,0.17154124219520211
422016,0.09499549143372407
422017,0.06112315546541716
422018,0.04829042364800436
422019,0.12118713932399011
422039,0.02273987798114254
422041,0.02273987798114254
422042,0.032044274391910356
422043,0.04829042364800436
422044,0.04227883713660519
422045,0.0702133062468258
422047,0.09499549143372407
422048,0.03624389588280095
422049,0.06112315546541716
422050,0.06126567680553553
422051,0.09499549143372407
422053,0.03624389588280095
422054,0.0633361046028267
422055,0.04227883713660519
422056,0.12118713932399011
422057,0.06126567680553553
422058,0.07102367455818606
422059,0.06112315546541716
422060,0.03624389588280095
422063,0.17154124219520211
422064,0.02273987798114254
422065,0.03624389588280095
422066,0.04227883713660519
422067,0.03164942178940962
422068,0.02273987798114254
422069,0.09186351706036745
422070,0.03624389588280095
422071,0.0702133062468258
422072,0.0633361046028267
422074,0.08273972602739726
422152,0.032044274391910356
422210,0.04227883713660519
422227,0.1370663002404672
422308,0.04227883713660519
422339,0.04829042364800436
422368,0.03624389588280095
422391,0.02273987798114254
422407,0.03624389588280095
422485,0.04227883713660519
422491,0.1049618320610687
422506,0.0633361046028267
422508,0.12986811481768812
422512,0.032044274391910356
422513,0.03624389588280095
422514,0.032044274391910356
422518,0.03164942178940962
422519,0.09186351706036745
422523,0.02273987798114254
422524,0.06126567680553553
422525,0.04829042364800436
422526,0.032044274391910356
422527,0.06126567680553553
422531,0.25453200147983723
422533,0.09499549143372407
422534,0.0633361046028267
422536,0.04829042364800436
422537,0.032044274391910356
422538,0.08273972602739726
422540,0.12118713932399011
422541,0.25346534653465347
422543,0.036059479553903345
422544,0.17693958908310334
422545,0.032044274391910356
422546,0.04227883713660519
422547,0.12986811481768812
422548,0.10438413361169102
422549,0.12118713932399011
422550,0.06126567680553553
422551,0.06112315546541716
422552,0.02273987798114254
422553,0.06126567680553553
422554,0.09499549143372407
422555,0.04829042364800436
422556,0.02273987798114254
422639,0.032044274391910356
422667,0.12270714737507907
422734,0.032044274391910356
422748,0.06112315546541716
422749,0.036059479553903345
422796,0.061422413793103446
422810,0.09499549143372407
422839,0.1370663002404672
422850,0.09499549143372407
422891,0.09186351706036745
422940,0.04227883713660519
422962,0.061422413793103446
422964,0.09495548961424333
423009,0.0633361046028267
423022,0.02273987798114254
423041,0.08964589870013447
423046,0.09499549143372407
423052,0.04829042364800436
423055,0.12986811481768812
423061,0.06126567680553553
423075,0.032044274391910356
423076,0.03624389588280095
423077,0.09499549143372407
423081,0.17154124219520211
423083,0.09499549143372407
423087,0.04829042364800436
423089,0.09499549143372407
423091,0.02273987798114254
423098,0.0633361046028267
423105,0.03624389588280095
423106,0.0702133062468258
423107,0.061422413793103446
423114,0.17154124219520211
423116,0.0633361046028267
423120,0.0633361046028267
423121,0.04227883713660519
423125,0.06112315546541716
423132,0.09499549143372407
423133,0.032044274391910356
423134,0.12986811481768812
423135,0.032044274391910356
423137,0.09499549143372407
423138,0.032044274391910356
423139,0.04829042364800436
423140,0.03624389588280095
423141,0.04829042364800436
423143,0.0633361046028267
423144,0.06126567680553553
423145,0.032044274391910356
423146,0.1001788908765653
423147,0.09186351706036745
423148,0.10438413361169102
423149,0.02273987798114254
